# num_dofs: 23
# playback_mesh_z_lift: -0.208380
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.520000,-0.007443,-0.000720,0.797691,-0.003057,-0.002497,-0.726168,0.687506,0.039612,-0.031474,0.263457,-0.112427,-0.052985,-0.016544,-0.042399,0.014292,-0.391872,0.128006,0.072997,-0.005622,-0.002445,0.017670,-0.002770,0.002205,0.002001,-0.019394,0.007415,0.000932,-0.000862,0.000000,-0.024273
1.540000,-0.007454,-0.000742,0.797691,-0.003093,-0.002452,-0.726172,0.687502,0.039613,-0.031614,0.263466,-0.112480,-0.053017,-0.016571,-0.042387,0.014156,-0.391878,0.127999,0.072959,-0.005673,-0.002691,0.017638,-0.002774,0.002204,0.001825,-0.018838,0.007734,0.001006,-0.000796,0.000000,-0.022928
1.560000,-0.007459,-0.000762,0.797691,-0.003126,-0.002406,-0.726181,0.687493,0.039621,-0.031737,0.263475,-0.112539,-0.053063,-0.016606,-0.042383,0.014032,-0.391866,0.127993,0.072916,-0.005719,-0.002902,0.017574,-0.002777,0.002200,0.001504,-0.017946,0.008036,0.001041,-0.000749,0.000000,-0.021482
1.580000,-0.007458,-0.000779,0.797690,-0.003160,-0.002358,-0.726197,0.687476,0.039627,-0.031859,0.263488,-0.112602,-0.053116,-0.016643,-0.042382,0.013906,-0.391835,0.127990,0.072870,-0.005750,-0.003115,0.017386,-0.002778,0.002180,0.001154,-0.016782,0.008348,0.001061,-0.000704,0.000000,-0.019977
1.600000,-0.007453,-0.000796,0.797689,-0.003194,-0.002309,-0.726217,0.687454,0.039627,-0.031977,0.263504,-0.112666,-0.053175,-0.016680,-0.042381,0.013781,-0.391786,0.127989,0.072825,-0.005771,-0.003334,0.017069,-0.002778,0.002142,0.000799,-0.015404,0.008662,0.001077,-0.000659,0.000000,-0.018462
1.620000,-0.007437,-0.000812,0.797689,-0.003230,-0.002270,-0.726245,0.687425,0.039626,-0.032071,0.263524,-0.112721,-0.053233,-0.016712,-0.042365,0.013669,-0.391707,0.127988,0.072775,-0.005775,-0.003582,0.016708,-0.002772,0.002098,0.000475,-0.013920,0.008905,0.001087,-0.000624,0.000000,-0.017456
1.640000,-0.007416,-0.000827,0.797690,-0.003268,-0.002228,-0.726276,0.687392,0.039628,-0.032163,0.263552,-0.112766,-0.053289,-0.016737,-0.042349,0.013554,-0.391608,0.127982,0.072719,-0.005773,-0.003836,0.016357,-0.002760,0.002055,0.000173,-0.012442,0.009142,0.001090,-0.000590,0.000000,-0.016691
1.660000,-0.007387,-0.000842,0.797693,-0.003321,-0.002186,-0.726320,0.687345,0.039630,-0.032274,0.263626,-0.112828,-0.053365,-0.016763,-0.042301,0.013415,-0.391413,0.127939,0.072633,-0.005763,-0.004147,0.015768,-0.002707,0.001987,0.000000,-0.010360,0.009455,0.001084,-0.000547,0.000000,-0.016082
1.680000,-0.007350,-0.000854,0.797696,-0.003381,-0.002134,-0.726346,0.687318,0.039626,-0.032377,0.263670,-0.112842,-0.053402,-0.016760,-0.042280,0.013273,-0.391307,0.127919,0.072565,-0.005752,-0.004417,0.015722,-0.002652,0.001985,0.000000,-0.009249,0.009617,0.001072,-0.000524,0.000000,-0.015788
1.700000,-0.007310,-0.000865,0.797708,-0.003422,-0.002107,-0.726411,0.687249,0.039605,-0.032432,0.263951,-0.112896,-0.053483,-0.016758,-0.042200,0.013154,-0.390826,0.127743,0.072395,-0.005734,-0.004814,0.015306,-0.001515,0.002002,0.000000,-0.006892,0.009889,0.000855,-0.000493,0.000000,-0.015449
1.720000,-0.007258,-0.000870,0.797720,-0.003459,-0.002075,-0.726426,0.687232,0.039604,-0.032462,0.264042,-0.112928,-0.053525,-0.016727,-0.042151,0.013119,-0.390719,0.127576,0.072240,-0.005678,-0.005080,0.015410,-0.000494,0.002072,0.000000,-0.006570,0.009771,0.000730,-0.000512,0.000000,-0.015360
1.740000,-0.007200,-0.000875,0.797731,-0.003496,-0.002047,-0.726430,0.687228,0.039600,-0.032478,0.264107,-0.112964,-0.053567,-0.016681,-0.042094,0.013101,-0.390664,0.127425,0.072091,-0.005600,-0.005315,0.015488,0.000450,0.002134,0.000000,-0.006463,0.009590,0.000689,-0.000536,0.000000,-0.015132
1.760000,-0.007132,-0.000878,0.797741,-0.003534,-0.002027,-0.726411,0.687248,0.039588,-0.032463,0.264119,-0.113010,-0.053611,-0.016609,-0.042019,0.013122,-0.390709,0.127304,0.071956,-0.005480,-0.005531,0.015503,0.001335,0.002185,0.000161,-0.006782,0.009285,0.000762,-0.000570,0.000000,-0.014627
1.780000,-0.007053,-0.000882,0.797747,-0.003572,-0.002028,-0.726357,0.687305,0.039569,-0.032399,0.264029,-0.113063,-0.053652,-0.016512,-0.041893,0.013199,-0.390878,0.127215,0.071849,-0.005325,-0.005717,0.015413,0.002147,0.002224,0.000405,-0.007268,0.008959,0.000970,-0.000600,0.000000,-0.013767
1.800000,-0.006970,-0.000887,0.797752,-0.003609,-0.002041,-0.726286,0.687381,0.039547,-0.032308,0.263889,-0.113119,-0.053691,-0.016405,-0.041743,0.013308,-0.391107,0.127143,0.071757,-0.005151,-0.005883,0.015267,0.002901,0.002262,0.000668,-0.007838,0.008620,0.001291,-0.000627,0.000000,-0.012730
1.820000,-0.006882,-0.000887,0.797755,-0.003645,-0.002076,-0.726195,0.687476,0.039517,-0.032171,0.263672,-0.113182,-0.053722,-0.016294,-0.041574,0.013469,-0.391413,0.127117,0.071695,-0.004967,-0.006063,0.015078,0.003550,0.002300,0.001071,-0.008217,0.008317,0.001675,-0.000651,0.000000,-0.011676
1.840000,-0.006792,-0.000887,0.797756,-0.003683,-0.002116,-0.726115,0.687560,0.039477,-0.032023,0.263473,-0.113241,-0.053756,-0.016183,-0.041414,0.013645,-0.391681,0.127109,0.071637,-0.004784,-0.006253,0.014924,0.004124,0.002346,0.001517,-0.008593,0.007941,0.002068,-0.000691,0.000000,-0.010819
1.860000,-0.006698,-0.000884,0.797757,-0.003724,-0.002163,-0.726057,0.687621,0.039419,-0.031850,0.263315,-0.113293,-0.053795,-0.016073,-0.041271,0.013852,-0.391871,0.127138,0.071589,-0.004605,-0.006464,0.014846,0.004627,0.002400,0.002050,-0.008962,0.007415,0.002410,-0.000758,0.000000,-0.010352
1.880000,-0.006601,-0.000875,0.797757,-0.003774,-0.002206,-0.726019,0.687661,0.039350,-0.031691,0.263195,-0.113343,-0.053836,-0.015964,-0.041156,0.014046,-0.391988,0.127197,0.071539,-0.004435,-0.006707,0.014891,0.004946,0.002446,0.002646,-0.009365,0.006994,0.002595,-0.000827,0.000000,-0.010133
1.900000,-0.006504,-0.000864,0.797756,-0.003840,-0.002240,-0.725997,0.687683,0.039255,-0.031567,0.263141,-0.113376,-0.053870,-0.015861,-0.041038,0.014198,-0.392032,0.127253,0.071483,-0.004279,-0.006963,0.014932,0.005013,0.002459,0.003223,-0.009641,0.006741,0.002625,-0.000873,0.000000,-0.010207
1.920000,-0.006405,-0.000846,0.797756,-0.003892,-0.002293,-0.725982,0.687699,0.039163,-0.031406,0.263000,-0.113419,-0.053913,-0.015748,-0.040940,0.014387,-0.392089,0.127329,0.071424,-0.004131,-0.007199,0.015133,0.005253,0.002519,0.003850,-0.009877,0.006530,0.002704,-0.000924,-0.000007,-0.010186
1.940000,-0.006307,-0.000826,0.797756,-0.003955,-0.002341,-0.725978,0.687703,0.039061,-0.031282,0.262943,-0.113453,-0.053935,-0.015647,-0.040832,0.014525,-0.392093,0.127383,0.071365,-0.004019,-0.007250,0.015249,0.005362,0.002548,0.004188,-0.009973,0.006467,0.002731,-0.000938,-0.000418,-0.010148
1.960000,-0.006209,-0.000800,0.797755,-0.004013,-0.002388,-0.725978,0.687702,0.038971,-0.031159,0.262909,-0.113487,-0.053961,-0.015531,-0.040744,0.014654,-0.392083,0.127432,0.071295,-0.003917,-0.007267,0.015348,0.005410,0.002564,0.004513,-0.010023,0.006496,0.002739,-0.000933,-0.000788,-0.009926
1.980000,-0.006107,-0.000768,0.797756,-0.004065,-0.002439,-0.725981,0.687698,0.038892,-0.031021,0.262867,-0.113524,-0.053989,-0.015399,-0.040668,0.014784,-0.392046,0.127473,0.071201,-0.003830,-0.007267,0.015391,0.005478,0.002572,0.004799,-0.010162,0.006624,0.002745,-0.000912,-0.001076,-0.009490
2.000000,-0.006004,-0.000733,0.797757,-0.004115,-0.002493,-0.725986,0.687693,0.038816,-0.030877,0.262833,-0.113563,-0.054016,-0.015261,-0.040594,0.014909,-0.391993,0.127499,0.071097,-0.003754,-0.007262,0.015378,0.005507,0.002572,0.005052,-0.010363,0.006818,0.002745,-0.000885,-0.001299,-0.008935
2.020000,-0.005898,-0.000687,0.797759,-0.004170,-0.002537,-0.726003,0.687675,0.038759,-0.030729,0.262801,-0.113603,-0.054032,-0.015109,-0.040540,0.015052,-0.391921,0.127509,0.070963,-0.003667,-0.007240,0.015329,0.005556,0.002566,0.005345,-0.010325,0.007114,0.002739,-0.000837,-0.001536,-0.008325
2.040000,-0.005792,-0.000637,0.797761,-0.004223,-0.002584,-0.726022,0.687653,0.038708,-0.030577,0.262783,-0.113643,-0.054043,-0.014953,-0.040489,0.015208,-0.391855,0.127505,0.070817,-0.003595,-0.007215,0.015260,0.005582,0.002558,0.005664,-0.010008,0.007437,0.002732,-0.000792,-0.001769,-0.007789
2.060000,-0.005683,-0.000580,0.797763,-0.004270,-0.002632,-0.726047,0.687627,0.038672,-0.030414,0.262776,-0.113685,-0.054050,-0.014785,-0.040450,0.015393,-0.391773,0.127490,0.070657,-0.003552,-0.007177,0.015185,0.005614,0.002549,0.006037,-0.009222,0.007790,0.002716,-0.000741,-0.001997,-0.007364
2.080000,-0.005575,-0.000516,0.797766,-0.004311,-0.002680,-0.726075,0.687597,0.038658,-0.030241,0.262783,-0.113727,-0.054054,-0.014608,-0.040431,0.015597,-0.391685,0.127467,0.070493,-0.003507,-0.007135,0.015066,0.005634,0.002535,0.006459,-0.008382,0.008124,0.002698,-0.000694,-0.002217,-0.007159
2.100000,-0.005465,-0.000448,0.797769,-0.004348,-0.002729,-0.726107,0.687563,0.038657,-0.030062,0.262805,-0.113770,-0.054057,-0.014424,-0.040424,0.015811,-0.391582,0.127441,0.070325,-0.003459,-0.007094,0.014915,0.005654,0.002516,0.006912,-0.007558,0.008453,0.002665,-0.000648,-0.002431,-0.007107
2.120000,-0.005357,-0.000371,0.797771,-0.004375,-0.002786,-0.726144,0.687523,0.038665,-0.029855,0.262843,-0.113816,-0.054063,-0.014233,-0.040437,0.016044,-0.391473,0.127416,0.070151,-0.003393,-0.007074,0.014768,0.005668,0.002498,0.007334,-0.006953,0.008663,0.002625,-0.000620,-0.002702,-0.007728
2.140000,-0.005249,-0.000292,0.797775,-0.004398,-0.002840,-0.726187,0.687478,0.038689,-0.029640,0.262921,-0.113864,-0.054074,-0.014031,-0.040468,0.016282,-0.391298,0.127396,0.069968,-0.003314,-0.007052,0.014642,0.005716,0.002477,0.007729,-0.006447,0.008873,0.002413,-0.000581,-0.002962,-0.008527
2.160000,-0.005140,-0.000209,0.797780,-0.004429,-0.002882,-0.726246,0.687415,0.038721,-0.029448,0.263092,-0.113921,-0.054105,-0.013804,-0.040531,0.016491,-0.391021,0.127391,0.069763,-0.003201,-0.007071,0.014538,0.005784,0.002453,0.008085,-0.006021,0.009089,0.001948,-0.000522,-0.003165,-0.009391
2.180000,-0.005034,-0.000122,0.797785,-0.004469,-0.002904,-0.726306,0.687351,0.038772,-0.029309,0.263276,-0.113985,-0.054157,-0.013577,-0.040638,0.016635,-0.390798,0.127418,0.069564,-0.003071,-0.007100,0.014475,0.005826,0.002445,0.008402,-0.005699,0.009267,0.001381,-0.000477,-0.003229,-0.010005
2.200000,-0.004928,-0.000034,0.797788,-0.004505,-0.002923,-0.726356,0.687297,0.038842,-0.029175,0.263410,-0.114042,-0.054196,-0.013366,-0.040764,0.016770,-0.390651,0.127471,0.069396,-0.002945,-0.007084,0.014475,0.005833,0.002455,0.008679,-0.005536,0.009310,0.000861,-0.000472,-0.003220,-0.010201
2.220000,-0.004827,0.000059,0.797790,-0.004534,-0.002926,-0.726394,0.687257,0.038951,-0.029054,0.263499,-0.114088,-0.054235,-0.013161,-0.040936,0.016862,-0.390551,0.127544,0.069239,-0.002797,-0.007070,0.014519,0.005817,0.002476,0.008933,-0.005607,0.009245,0.000377,-0.000496,-0.003127,-0.010193
2.240000,-0.004726,0.000155,0.797792,-0.004561,-0.002929,-0.726430,0.687219,0.039072,-0.028933,0.263577,-0.114135,-0.054268,-0.012958,-0.041116,0.016958,-0.390462,0.127617,0.069087,-0.002660,-0.007057,0.014594,0.005790,0.002503,0.009170,-0.005770,0.009174,-0.000035,-0.000522,-0.003078,-0.010080
2.260000,-0.004625,0.000255,0.797795,-0.004585,-0.002925,-0.726468,0.687178,0.039219,-0.028814,0.263667,-0.114190,-0.054297,-0.012744,-0.041317,0.017057,-0.390361,0.127689,0.068930,-0.002533,-0.007054,0.014708,0.005750,0.002542,0.009366,-0.006063,0.009132,-0.000484,-0.000541,-0.003130,-0.009845
2.280000,-0.004524,0.000357,0.797800,-0.004606,-0.002918,-0.726507,0.687138,0.039375,-0.028706,0.263749,-0.114239,-0.054297,-0.012530,-0.041509,0.017159,-0.390238,0.127714,0.068788,-0.002436,-0.007018,0.014908,0.005708,0.002603,0.009504,-0.006494,0.009081,-0.000923,-0.000564,-0.003293,-0.009453
2.300000,-0.004423,0.000460,0.797807,-0.004626,-0.002905,-0.726548,0.687094,0.039545,-0.028608,0.263839,-0.114291,-0.054287,-0.012309,-0.041695,0.017255,-0.390084,0.127697,0.068635,-0.002350,-0.006962,0.015232,0.005665,0.002694,0.009596,-0.007145,0.008979,-0.001380,-0.000602,-0.003535,-0.008881
2.320000,-0.004325,0.000562,0.797818,-0.004660,-0.002867,-0.726593,0.687046,0.039719,-0.028578,0.263942,-0.114321,-0.054250,-0.012096,-0.041827,0.017241,-0.389892,0.127492,0.068482,-0.002251,-0.006863,0.015508,0.005555,0.002732,0.009700,-0.008007,0.008744,-0.002366,-0.000655,-0.003823,-0.007988
2.340000,-0.004226,0.000663,0.797829,-0.004682,-0.002849,-0.726636,0.687001,0.039855,-0.028491,0.264026,-0.114304,-0.054191,-0.011888,-0.041929,0.017280,-0.389730,0.127291,0.068317,-0.002155,-0.006761,0.015370,0.005474,0.002718,0.009838,-0.008293,0.008645,-0.002964,-0.000681,-0.004097,-0.007365
2.360000,-0.004129,0.000761,0.797841,-0.004705,-0.002831,-0.726682,0.686952,0.039976,-0.028402,0.264128,-0.114270,-0.054123,-0.011687,-0.042008,0.017324,-0.389569,0.127109,0.068119,-0.002067,-0.006675,0.014828,0.005380,0.002660,0.010034,-0.008177,0.008562,-0.003565,-0.000703,-0.004351,-0.006808
2.380000,-0.004035,0.000853,0.797850,-0.004719,-0.002823,-0.726732,0.686899,0.040085,-0.028292,0.264249,-0.114234,-0.054059,-0.011487,-0.042126,0.017407,-0.389415,0.126992,0.067928,-0.002004,-0.006602,0.014200,0.005318,0.002595,0.010238,-0.007964,0.008509,-0.003974,-0.000717,-0.004560,-0.006518
2.400000,-0.003941,0.000943,0.797860,-0.004738,-0.002812,-0.726785,0.686843,0.040187,-0.028194,0.264384,-0.114194,-0.053994,-0.011288,-0.042266,0.017487,-0.389262,0.126908,0.067740,-0.001954,-0.006540,0.013520,0.005246,0.002536,0.010448,-0.007704,0.008471,-0.004477,-0.000729,-0.004745,-0.006357
2.420000,-0.003855,0.001025,0.797865,-0.004741,-0.002818,-0.726840,0.686785,0.040269,-0.028064,0.264498,-0.114172,-0.053943,-0.011100,-0.042406,0.017608,-0.389143,0.126872,0.067581,-0.001936,-0.006457,0.013272,0.005241,0.002509,0.010587,-0.007908,0.008450,-0.004570,-0.000733,-0.004889,-0.006472
2.440000,-0.003771,0.001104,0.797870,-0.004741,-0.002825,-0.726897,0.686725,0.040350,-0.027937,0.264604,-0.114156,-0.053895,-0.010922,-0.042547,0.017730,-0.389037,0.126849,0.067433,-0.001931,-0.006367,0.013116,0.005243,0.002490,0.010726,-0.008196,0.008442,-0.004628,-0.000735,-0.005007,-0.006514
2.460000,-0.003695,0.001175,0.797873,-0.004742,-0.002832,-0.726958,0.686660,0.040418,-0.027832,0.264713,-0.114149,-0.053857,-0.010780,-0.042673,0.017837,-0.388934,0.126837,0.067313,-0.001946,-0.006265,0.013055,0.005251,0.002482,0.010855,-0.008497,0.008461,-0.004702,-0.000732,-0.005070,-0.006440
2.480000,-0.003621,0.001240,0.797875,-0.004742,-0.002842,-0.727021,0.686593,0.040481,-0.027714,0.264862,-0.114145,-0.053825,-0.010619,-0.042805,0.017956,-0.388801,0.126835,0.067178,-0.001965,-0.006207,0.013048,0.005267,0.002483,0.010982,-0.008689,0.008519,-0.004809,-0.000723,-0.005073,-0.006219
2.500000,-0.003548,0.001302,0.797878,-0.004743,-0.002850,-0.727096,0.686513,0.040538,-0.027595,0.265141,-0.114145,-0.053800,-0.010448,-0.042944,0.018079,-0.388563,0.126842,0.067037,-0.001983,-0.006193,0.013078,0.005315,0.002494,0.011112,-0.008770,0.008608,-0.005081,-0.000704,-0.005025,-0.005887
2.520000,-0.003477,0.001355,0.797879,-0.004740,-0.002864,-0.727166,0.686440,0.040579,-0.027471,0.265422,-0.114148,-0.053800,-0.010284,-0.043067,0.018210,-0.388342,0.126856,0.066900,-0.002004,-0.006241,0.013200,0.005356,0.002528,0.011252,-0.008386,0.008673,-0.005390,-0.000690,-0.004974,-0.005853
2.540000,-0.003408,0.001404,0.797879,-0.004735,-0.002874,-0.727239,0.686362,0.040622,-0.027351,0.265744,-0.114153,-0.053811,-0.010117,-0.043202,0.018335,-0.388104,0.126874,0.066751,-0.002051,-0.006315,0.013375,0.005383,0.002578,0.011358,-0.007843,0.008786,-0.005773,-0.000663,-0.004891,-0.005894
2.560000,-0.003342,0.001446,0.797878,-0.004730,-0.002884,-0.727311,0.686286,0.040656,-0.027244,0.266067,-0.114163,-0.053834,-0.009958,-0.043332,0.018448,-0.387883,0.126892,0.066587,-0.002164,-0.006405,0.013679,0.005367,0.002650,0.011377,-0.007218,0.008997,-0.006233,-0.000620,-0.004739,-0.005973
2.580000,-0.003282,0.001480,0.797879,-0.004741,-0.002881,-0.727383,0.686209,0.040673,-0.027192,0.266353,-0.114173,-0.053860,-0.009834,-0.043438,0.018503,-0.387685,0.126902,0.066432,-0.002305,-0.006456,0.014090,0.005217,0.002717,0.011292,-0.006332,0.009032,-0.007064,-0.000633,-0.004668,-0.005783
2.600000,-0.003224,0.001509,0.797878,-0.004755,-0.002875,-0.727450,0.686138,0.040686,-0.027151,0.266572,-0.114178,-0.053884,-0.009723,-0.043521,0.018544,-0.387535,0.126892,0.066276,-0.002452,-0.006451,0.014536,0.004914,0.002782,0.011128,-0.005279,0.008870,-0.007922,-0.000673,-0.004665,-0.005279
2.620000,-0.003173,0.001526,0.797876,-0.004736,-0.002909,-0.727520,0.686064,0.040669,-0.027021,0.266770,-0.114177,-0.053924,-0.009646,-0.043586,0.018682,-0.387403,0.126872,0.066170,-0.002476,-0.006377,0.014739,0.004798,0.002814,0.010822,-0.003672,0.008591,-0.008180,-0.000713,-0.004646,-0.004886
2.640000,-0.003125,0.001539,0.797876,-0.004753,-0.002905,-0.727596,0.685983,0.040629,-0.026999,0.267019,-0.114164,-0.053969,-0.009575,-0.043645,0.018716,-0.387230,0.126865,0.066079,-0.002468,-0.006332,0.014893,0.004367,0.002837,0.010469,-0.002231,0.008367,-0.009065,-0.000757,-0.004565,-0.004552
2.660000,-0.003082,0.001542,0.797875,-0.004768,-0.002904,-0.727662,0.685913,0.040569,-0.026974,0.267203,-0.114149,-0.054020,-0.009516,-0.043667,0.018757,-0.387104,0.126858,0.066018,-0.002396,-0.006288,0.014965,0.003989,0.002847,0.010018,-0.001142,0.008268,-0.009863,-0.000784,-0.004362,-0.004390
2.680000,-0.003044,0.001536,0.797874,-0.004784,-0.002905,-0.727722,0.685849,0.040486,-0.026950,0.267358,-0.114132,-0.054089,-0.009472,-0.043650,0.018799,-0.387017,0.126850,0.065980,-0.002285,-0.006274,0.015019,0.003696,0.002854,0.009567,-0.000607,0.008358,-0.010587,-0.000783,-0.003881,-0.003963
2.700000,-0.003008,0.001525,0.797873,-0.004799,-0.002907,-0.727779,0.685788,0.040392,-0.026920,0.267500,-0.114114,-0.054168,-0.009437,-0.043612,0.018849,-0.386948,0.126841,0.065953,-0.002155,-0.006277,0.015064,0.003482,0.002858,0.009118,-0.000349,0.008541,-0.011254,-0.000768,-0.003263,-0.003406
2.720000,-0.002980,0.001502,0.797872,-0.004820,-0.002916,-0.727826,0.685739,0.040273,-0.026895,0.267598,-0.114097,-0.054261,-0.009422,-0.043542,0.018879,-0.386864,0.126815,0.065953,-0.001993,-0.006293,0.015108,0.003364,0.002862,0.008857,-0.000344,0.008928,-0.011862,-0.000729,-0.002564,-0.002789
2.740000,-0.002955,0.001476,0.797870,-0.004830,-0.002938,-0.727868,0.685694,0.040150,-0.026836,0.267683,-0.114083,-0.054356,-0.009411,-0.043457,0.018939,-0.386787,0.126785,0.065966,-0.001831,-0.006297,0.015161,0.003337,0.002869,0.008639,-0.000409,0.009320,-0.012290,-0.000687,-0.002015,-0.002408
2.760000,-0.002936,0.001444,0.797869,-0.004846,-0.002959,-0.727903,0.685657,0.040012,-0.026788,0.267744,-0.114070,-0.054453,-0.009412,-0.043348,0.018983,-0.386725,0.126753,0.066004,-0.001669,-0.006279,0.015231,0.003371,0.002877,0.008511,-0.000609,0.009727,-0.012919,-0.000650,-0.001762,-0.002488
2.780000,-0.002922,0.001405,0.797868,-0.004864,-0.002978,-0.727931,0.685626,0.039873,-0.026752,0.267795,-0.114073,-0.054554,-0.009434,-0.043221,0.019017,-0.386709,0.126723,0.066062,-0.001517,-0.006248,0.015338,0.003468,0.002892,0.008461,-0.000877,0.009989,-0.013625,-0.000633,-0.001642,-0.002408
2.800000,-0.002911,0.001364,0.797867,-0.004882,-0.002998,-0.727957,0.685599,0.039733,-0.026716,0.267843,-0.114085,-0.054657,-0.009467,-0.043083,0.019052,-0.386717,0.126693,0.066128,-0.001371,-0.006211,0.015462,0.003610,0.002909,0.008450,-0.001178,0.010180,-0.014332,-0.000626,-0.001589,-0.002248
2.820000,-0.002910,0.001315,0.797862,-0.004900,-0.003015,-0.727968,0.685587,0.039622,-0.026724,0.267859,-0.114161,-0.054780,-0.009503,-0.042945,0.019060,-0.386735,0.126677,0.066226,-0.001243,-0.006160,0.015543,0.003767,0.002927,0.008495,-0.001348,0.010273,-0.014836,-0.000614,-0.001500,-0.002010
2.840000,-0.002912,0.001265,0.797856,-0.004919,-0.003030,-0.727975,0.685580,0.039516,-0.026738,0.267862,-0.114240,-0.054898,-0.009541,-0.042807,0.019055,-0.386753,0.126663,0.066328,-0.001126,-0.006105,0.015602,0.003992,0.002941,0.008542,-0.001476,0.010372,-0.015396,-0.000613,-0.001405,-0.001817
2.860000,-0.002921,0.001212,0.797849,-0.004936,-0.003045,-0.727971,0.685584,0.039420,-0.026751,0.267836,-0.114330,-0.055009,-0.009580,-0.042668,0.019037,-0.386769,0.126655,0.066441,-0.001033,-0.006037,0.015618,0.004194,0.002949,0.008583,-0.001515,0.010456,-0.015798,-0.000606,-0.001304,-0.001720
2.880000,-0.002934,0.001156,0.797845,-0.004956,-0.003051,-0.727965,0.685590,0.039304,-0.026784,0.267809,-0.114374,-0.055093,-0.009626,-0.042519,0.018999,-0.386798,0.126644,0.066544,-0.000970,-0.005963,0.015609,0.004571,0.002961,0.008606,-0.001499,0.010556,-0.016400,-0.000614,-0.001200,-0.001661
2.900000,-0.002950,0.001098,0.797840,-0.004972,-0.003058,-0.727958,0.685597,0.039177,-0.026807,0.267784,-0.114397,-0.055166,-0.009675,-0.042367,0.018970,-0.386831,0.126634,0.066642,-0.000921,-0.005882,0.015590,0.004838,0.002970,0.008610,-0.001451,0.010651,-0.016737,-0.000614,-0.001103,-0.001625
2.920000,-0.002977,0.001039,0.797838,-0.004987,-0.003061,-0.727933,0.685624,0.039037,-0.026838,0.267725,-0.114349,-0.055187,-0.009741,-0.042194,0.018940,-0.386957,0.126614,0.066730,-0.000925,-0.005804,0.015562,0.005237,0.002985,0.008595,-0.001322,0.010718,-0.017117,-0.000620,-0.001060,-0.001576
2.940000,-0.003007,0.000978,0.797834,-0.004999,-0.003067,-0.727908,0.685650,0.038899,-0.026862,0.267664,-0.114307,-0.055214,-0.009809,-0.042023,0.018910,-0.387079,0.126592,0.066819,-0.000939,-0.005726,0.015538,0.005491,0.002994,0.008589,-0.001166,0.010806,-0.017300,-0.000616,-0.000991,-0.001505
2.960000,-0.003042,0.000914,0.797830,-0.005004,-0.003077,-0.727885,0.685674,0.038766,-0.026878,0.267594,-0.114273,-0.055249,-0.009883,-0.041857,0.018872,-0.387198,0.126566,0.066912,-0.000975,-0.005654,0.015516,0.005746,0.003004,0.008613,-0.000962,0.010942,-0.017442,-0.000604,-0.000865,-0.001386
2.980000,-0.003081,0.000845,0.797826,-0.005007,-0.003088,-0.727862,0.685699,0.038612,-0.026904,0.267524,-0.114233,-0.055296,-0.009964,-0.041673,0.018825,-0.387297,0.126531,0.067010,-0.001015,-0.005598,0.015505,0.006009,0.003014,0.008715,-0.000741,0.011118,-0.017567,-0.000589,-0.000706,-0.001285
3.000000,-0.003122,0.000773,0.797822,-0.005011,-0.003099,-0.727840,0.685722,0.038447,-0.026939,0.267456,-0.114189,-0.055349,-0.010049,-0.041481,0.018770,-0.387381,0.126492,0.067111,-0.001056,-0.005550,0.015502,0.006223,0.003022,0.008854,-0.000511,0.011315,-0.017659,-0.000573,-0.000532,-0.001193
