# num_dofs: 23
# playback_mesh_z_lift: -0.095569
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
1.520000,-0.068144,0.015673,0.776970,-0.005166,0.018287,-0.726338,0.687075,0.084685,-0.166930,0.227858,-0.081562,0.024912,-0.109550,-0.087838,-0.110443,-0.384869,0.121035,0.096146,-0.094467,0.069652,0.117026,-0.016188,0.043176,0.093856,-0.107813,-0.139534,-0.049188,-0.010080,-0.048970,-0.086517
1.540000,-0.069777,0.016833,0.776770,-0.004721,0.019666,-0.725821,0.687586,0.090060,-0.171248,0.225793,-0.081990,0.026518,-0.111689,-0.093184,-0.113743,-0.386506,0.122608,0.096442,-0.097190,0.071140,0.117519,-0.015575,0.043299,0.095125,-0.107879,-0.139702,-0.050127,-0.010171,-0.049795,-0.087681
1.560000,-0.071339,0.017940,0.776537,-0.004368,0.020956,-0.725299,0.688101,0.095128,-0.175392,0.223877,-0.082582,0.027913,-0.113620,-0.098101,-0.116927,-0.388061,0.124085,0.096737,-0.099743,0.072545,0.117409,-0.015183,0.043273,0.096450,-0.107981,-0.139642,-0.050868,-0.010194,-0.050605,-0.088633
1.580000,-0.072844,0.018989,0.776299,-0.004107,0.022124,-0.724787,0.688605,0.100044,-0.179483,0.221772,-0.083557,0.029556,-0.115637,-0.102765,-0.119936,-0.389729,0.125827,0.097179,-0.102238,0.073887,0.116945,-0.014885,0.043165,0.097547,-0.108564,-0.139419,-0.051565,-0.010175,-0.051597,-0.089111
1.600000,-0.074290,0.020025,0.776061,-0.003731,0.023160,-0.724113,0.689282,0.105791,-0.182236,0.218480,-0.085502,0.030992,-0.116828,-0.108924,-0.122068,-0.392576,0.130448,0.099130,-0.104930,0.075994,0.116389,-0.014420,0.043021,0.098188,-0.109407,-0.139078,-0.052652,-0.010225,-0.053095,-0.089427
1.620000,-0.075681,0.020919,0.775854,-0.003534,0.023969,-0.723802,0.689582,0.109156,-0.185544,0.217490,-0.085676,0.033126,-0.118540,-0.112100,-0.124713,-0.393357,0.131024,0.099099,-0.107113,0.076766,0.115367,-0.014160,0.042806,0.098642,-0.110207,-0.138838,-0.053103,-0.010198,-0.054321,-0.088240
1.640000,-0.077034,0.021789,0.775663,-0.003336,0.024787,-0.723392,0.689984,0.113630,-0.189208,0.215283,-0.087356,0.035008,-0.120734,-0.116646,-0.126895,-0.395171,0.134180,0.100371,-0.109487,0.078060,0.113909,-0.013565,0.042503,0.098904,-0.110197,-0.138783,-0.054037,-0.010234,-0.055721,-0.086321
1.660000,-0.078282,0.022557,0.775513,-0.003119,0.025410,-0.723226,0.690137,0.116561,-0.192110,0.214459,-0.087629,0.036924,-0.122458,-0.119918,-0.128945,-0.395927,0.135682,0.100817,-0.111566,0.078548,0.112700,-0.012978,0.042265,0.099163,-0.110478,-0.138302,-0.054718,-0.010177,-0.056738,-0.084685
1.680000,-0.079453,0.023220,0.775395,-0.002872,0.025883,-0.723200,0.690147,0.118709,-0.194573,0.214109,-0.087384,0.038802,-0.124083,-0.122583,-0.130767,-0.396222,0.136647,0.101048,-0.113482,0.078661,0.111761,-0.012479,0.042082,0.099221,-0.110973,-0.137535,-0.055157,-0.010052,-0.057927,-0.083144
1.700000,-0.080587,0.023833,0.775299,-0.002610,0.026279,-0.723225,0.690107,0.120575,-0.196834,0.213832,-0.087029,0.040626,-0.125682,-0.125329,-0.132350,-0.396493,0.138086,0.101551,-0.115367,0.078630,0.110859,-0.011410,0.041901,0.099218,-0.111420,-0.136540,-0.055924,-0.009938,-0.059206,-0.081684
1.720000,-0.081599,0.024339,0.775255,-0.002266,0.026504,-0.723379,0.689939,0.121571,-0.198439,0.213969,-0.085900,0.042520,-0.127122,-0.127416,-0.133579,-0.396297,0.138805,0.101722,-0.117014,0.078228,0.110691,-0.010405,0.041823,0.099189,-0.111647,-0.135800,-0.056355,-0.009845,-0.060382,-0.081746
1.740000,-0.082558,0.024808,0.775218,-0.001941,0.026660,-0.723522,0.689784,0.122540,-0.199660,0.214028,-0.085277,0.043697,-0.128041,-0.128822,-0.134715,-0.396173,0.138845,0.101737,-0.118231,0.077836,0.110554,-0.010257,0.041792,0.099249,-0.111731,-0.135465,-0.056379,-0.009768,-0.061208,-0.081492
1.760000,-0.083443,0.025239,0.775204,-0.001607,0.026815,-0.723721,0.689569,0.123379,-0.200998,0.214180,-0.084383,0.045248,-0.129294,-0.130427,-0.135770,-0.395885,0.139069,0.101667,-0.119636,0.077377,0.110553,-0.009929,0.041792,0.099422,-0.111650,-0.135125,-0.056394,-0.009676,-0.062250,-0.081268
1.780000,-0.084235,0.025620,0.775208,-0.001199,0.026922,-0.723982,0.689292,0.123257,-0.202038,0.214899,-0.081764,0.047920,-0.130958,-0.132622,-0.136465,-0.395127,0.140272,0.101914,-0.121263,0.076709,0.111037,-0.008234,0.041810,0.099899,-0.111639,-0.134689,-0.056280,-0.009542,-0.063602,-0.081125
1.800000,-0.084967,0.025962,0.775218,-0.000813,0.026997,-0.724164,0.689099,0.123616,-0.202816,0.215180,-0.080333,0.049558,-0.132066,-0.134073,-0.137125,-0.394718,0.140577,0.101923,-0.122432,0.076310,0.111378,-0.007254,0.041875,0.100338,-0.111462,-0.134536,-0.056079,-0.009449,-0.064678,-0.080555
1.820000,-0.085603,0.026248,0.775230,-0.000430,0.026956,-0.724223,0.689039,0.123812,-0.203190,0.215364,-0.078870,0.051143,-0.133080,-0.135205,-0.137479,-0.394601,0.140835,0.102012,-0.123437,0.076316,0.112071,-0.005593,0.041900,0.100757,-0.111209,-0.134592,-0.055458,-0.009360,-0.065925,-0.080115
1.840000,-0.086206,0.026511,0.775240,-0.000062,0.026895,-0.724233,0.689031,0.124022,-0.203494,0.215409,-0.077503,0.052655,-0.134048,-0.136227,-0.137772,-0.394620,0.141068,0.102127,-0.124380,0.076481,0.112667,-0.004136,0.041909,0.101060,-0.110966,-0.134719,-0.054662,-0.009294,-0.067169,-0.079630
1.860000,-0.086746,0.026728,0.775248,0.000273,0.026795,-0.724155,0.689117,0.124196,-0.203646,0.215267,-0.076242,0.054050,-0.134915,-0.137032,-0.137945,-0.394871,0.141263,0.102302,-0.125202,0.076940,0.113096,-0.002916,0.041891,0.101139,-0.110797,-0.135003,-0.053711,-0.009285,-0.068411,-0.079018
1.880000,-0.087210,0.026896,0.775251,0.000578,0.026660,-0.724019,0.689264,0.124335,-0.203647,0.215009,-0.075147,0.055267,-0.135665,-0.137646,-0.137993,-0.395284,0.141449,0.102537,-0.125914,0.077531,0.113376,-0.001949,0.041864,0.101216,-0.111185,-0.135573,-0.052843,-0.009342,-0.069557,-0.078930
1.900000,-0.087638,0.027039,0.775251,0.000864,0.026513,-0.723856,0.689441,0.124461,-0.203590,0.214690,-0.074139,0.056393,-0.136357,-0.138170,-0.137991,-0.395780,0.141637,0.102805,-0.126571,0.078203,0.113570,-0.001175,0.041837,0.101272,-0.111843,-0.136282,-0.052111,-0.009442,-0.070673,-0.079091
1.920000,-0.087958,0.027130,0.775237,0.001079,0.026341,-0.723688,0.689624,0.124536,-0.203441,0.214382,-0.073488,0.057188,-0.136904,-0.138493,-0.137885,-0.396263,0.141893,0.103133,-0.127092,0.078867,0.113615,-0.000532,0.041804,0.101540,-0.112761,-0.137024,-0.051609,-0.009559,-0.071673,-0.079561
1.940000,-0.088246,0.027204,0.775221,0.001272,0.026173,-0.723523,0.689803,0.124597,-0.203287,0.214082,-0.072920,0.057898,-0.137415,-0.138772,-0.137766,-0.396722,0.142172,0.103474,-0.127574,0.079544,0.113577,0.000003,0.041774,0.101841,-0.113718,-0.137612,-0.051225,-0.009666,-0.072589,-0.079878
1.960000,-0.088470,0.027247,0.775200,0.001430,0.026000,-0.723364,0.689976,0.124623,-0.203085,0.213803,-0.072510,0.058436,-0.137850,-0.138956,-0.137594,-0.397131,0.142481,0.103839,-0.127985,0.080212,0.113391,0.000432,0.041741,0.102244,-0.114765,-0.137890,-0.050852,-0.009738,-0.073301,-0.079923
1.980000,-0.088633,0.027257,0.775177,0.001553,0.025810,-0.723231,0.690122,0.124531,-0.202816,0.213602,-0.072201,0.058815,-0.138208,-0.139026,-0.137357,-0.397472,0.142833,0.104198,-0.128324,0.080821,0.113018,0.000833,0.041697,0.102869,-0.115247,-0.137961,-0.050504,-0.009779,-0.073754,-0.079940
2.000000,-0.088765,0.027251,0.775153,0.001658,0.025610,-0.723111,0.690255,0.124380,-0.202513,0.213440,-0.071942,0.059115,-0.138525,-0.139041,-0.137086,-0.397780,0.143206,0.104555,-0.128629,0.081399,0.112549,0.001235,0.041651,0.103605,-0.115448,-0.137937,-0.050178,-0.009798,-0.074078,-0.079940
2.020000,-0.088775,0.027187,0.775128,0.001712,0.025315,-0.723087,0.690291,0.123844,-0.201961,0.213577,-0.071773,0.059149,-0.138679,-0.138760,-0.136611,-0.397846,0.143615,0.104930,-0.128830,0.081701,0.112034,0.001694,0.041595,0.104369,-0.115000,-0.137568,-0.049838,-0.009749,-0.074149,-0.078736
2.040000,-0.088755,0.027109,0.775101,0.001763,0.025007,-0.723091,0.690298,0.123249,-0.201351,0.213797,-0.071643,0.059111,-0.138791,-0.138443,-0.136092,-0.397832,0.144034,0.105309,-0.129041,0.081917,0.111410,0.002151,0.041511,0.104906,-0.114648,-0.137164,-0.049478,-0.009676,-0.074207,-0.077858
2.060000,-0.088676,0.027005,0.775073,0.001807,0.024676,-0.723153,0.690245,0.122540,-0.200637,0.214180,-0.071589,0.058932,-0.138825,-0.138054,-0.135489,-0.397663,0.144476,0.105700,-0.129273,0.081974,0.110559,0.002525,0.041373,0.104978,-0.114473,-0.136671,-0.049088,-0.009573,-0.074251,-0.077632
2.080000,-0.088556,0.026879,0.775032,0.001864,0.024313,-0.723237,0.690170,0.121787,-0.199791,0.214617,-0.071623,0.058636,-0.138797,-0.137658,-0.134757,-0.397445,0.145037,0.106141,-0.129362,0.082063,0.109513,0.002810,0.041183,0.104617,-0.113620,-0.136333,-0.048632,-0.009478,-0.074355,-0.077381
2.100000,-0.088415,0.026743,0.774985,0.001929,0.023935,-0.723331,0.690084,0.121012,-0.198879,0.215081,-0.071700,0.058282,-0.138738,-0.137260,-0.133959,-0.397203,0.145659,0.106607,-0.129379,0.082169,0.108381,0.003021,0.040952,0.104041,-0.112422,-0.136071,-0.048112,-0.009387,-0.074487,-0.077123
2.120000,-0.088216,0.026585,0.774946,0.002005,0.023550,-0.723405,0.690020,0.120243,-0.197829,0.215462,-0.071801,0.057861,-0.138588,-0.136800,-0.133055,-0.397007,0.146212,0.107031,-0.129262,0.082330,0.107431,0.003192,0.040715,0.103174,-0.110747,-0.135968,-0.047581,-0.009315,-0.074493,-0.077232
2.140000,-0.088003,0.026423,0.774912,0.002078,0.023167,-0.723475,0.689958,0.119462,-0.196761,0.215833,-0.071896,0.057426,-0.138415,-0.136303,-0.132144,-0.396809,0.146709,0.107420,-0.129104,0.082504,0.106574,0.003311,0.040465,0.102168,-0.109111,-0.135947,-0.047048,-0.009248,-0.074393,-0.077291
2.160000,-0.087760,0.026249,0.774890,0.002144,0.022792,-0.723542,0.689901,0.118659,-0.195657,0.216186,-0.071977,0.056962,-0.138198,-0.135730,-0.131219,-0.396606,0.147089,0.107740,-0.128867,0.082704,0.105874,0.003344,0.040217,0.100887,-0.107558,-0.136089,-0.046521,-0.009190,-0.074083,-0.077248
2.180000,-0.087498,0.026051,0.774881,0.002191,0.022412,-0.723583,0.689870,0.117781,-0.194528,0.216454,-0.072012,0.056474,-0.137960,-0.134992,-0.130299,-0.396435,0.147298,0.108002,-0.128550,0.082935,0.105311,0.003196,0.039981,0.099576,-0.106296,-0.136331,-0.046031,-0.009138,-0.073666,-0.077120
2.200000,-0.087226,0.025841,0.774879,0.002224,0.022035,-0.723611,0.689853,0.116869,-0.193402,0.216677,-0.072027,0.055973,-0.137713,-0.134177,-0.129390,-0.396284,0.147429,0.108237,-0.128191,0.083196,0.104786,0.002913,0.039778,0.098236,-0.105172,-0.136619,-0.045645,-0.009101,-0.073210,-0.076936
2.220000,-0.086931,0.025607,0.774897,0.002228,0.021698,-0.723616,0.689858,0.115951,-0.192332,0.216806,-0.072025,0.055438,-0.137439,-0.133255,-0.128543,-0.396168,0.147396,0.108397,-0.127745,0.083405,0.104692,0.002717,0.039722,0.097561,-0.104862,-0.136865,-0.045470,-0.009112,-0.072339,-0.076920
2.240000,-0.086625,0.025371,0.774915,0.002218,0.021381,-0.723627,0.689857,0.115056,-0.191302,0.216976,-0.072075,0.054861,-0.137143,-0.132323,-0.127732,-0.396017,0.147327,0.108528,-0.127279,0.083547,0.104838,0.002385,0.039700,0.097082,-0.104540,-0.137074,-0.045228,-0.009122,-0.071409,-0.077059
2.260000,-0.086298,0.025128,0.774934,0.002180,0.021106,-0.723642,0.689849,0.114231,-0.190354,0.217158,-0.072255,0.054199,-0.136809,-0.131395,-0.126980,-0.395852,0.147239,0.108623,-0.126777,0.083572,0.105443,0.001959,0.039756,0.097003,-0.104178,-0.137208,-0.044971,-0.009131,-0.070363,-0.077499
2.280000,-0.085944,0.024881,0.774948,0.002153,0.020838,-0.723656,0.689843,0.113457,-0.189355,0.217354,-0.072493,0.053483,-0.136408,-0.130484,-0.126191,-0.395681,0.147145,0.108703,-0.126245,0.083628,0.106346,0.001356,0.039859,0.097140,-0.104492,-0.137554,-0.044649,-0.009177,-0.069206,-0.077813
2.300000,-0.085576,0.024633,0.774958,0.002130,0.020578,-0.723667,0.689839,0.112726,-0.188340,0.217535,-0.072774,0.052739,-0.135980,-0.129600,-0.125383,-0.395525,0.147073,0.108785,-0.125699,0.083712,0.107428,0.000625,0.039987,0.097379,-0.105197,-0.138037,-0.044294,-0.009249,-0.067999,-0.078008
2.320000,-0.085209,0.024366,0.774947,0.002032,0.020308,-0.723648,0.689868,0.111925,-0.187433,0.217650,-0.073182,0.051904,-0.135546,-0.128601,-0.124631,-0.395497,0.147113,0.108972,-0.125144,0.083878,0.108293,-0.000844,0.040079,0.097307,-0.106105,-0.138536,-0.043612,-0.009352,-0.066692,-0.077763
2.340000,-0.084838,0.024093,0.774932,0.001924,0.020030,-0.723622,0.689903,0.111118,-0.186521,0.217724,-0.073629,0.051042,-0.135101,-0.127607,-0.123859,-0.395518,0.147241,0.109216,-0.124588,0.084065,0.109195,-0.002060,0.040202,0.097275,-0.107025,-0.139011,-0.043039,-0.009470,-0.065380,-0.077828
2.360000,-0.084460,0.023808,0.774904,0.001793,0.019753,-0.723590,0.689945,0.110284,-0.185635,0.217777,-0.074120,0.050135,-0.134637,-0.126603,-0.123091,-0.395584,0.147468,0.109535,-0.124026,0.084315,0.110238,-0.003406,0.040357,0.097224,-0.107977,-0.139441,-0.042315,-0.009620,-0.064100,-0.078536
2.380000,-0.084079,0.023509,0.774871,0.001645,0.019463,-0.723559,0.689987,0.109391,-0.184742,0.217838,-0.074620,0.049207,-0.134133,-0.125550,-0.122315,-0.395650,0.147736,0.109903,-0.123461,0.084622,0.111272,-0.004770,0.040517,0.097139,-0.108805,-0.139759,-0.041472,-0.009798,-0.062988,-0.079191
2.400000,-0.083695,0.023203,0.774836,0.001495,0.019159,-0.723527,0.690029,0.108463,-0.183825,0.217905,-0.075122,0.048269,-0.133606,-0.124464,-0.121519,-0.395714,0.148016,0.110294,-0.122897,0.084938,0.112344,-0.005826,0.040673,0.097068,-0.109636,-0.140043,-0.040711,-0.009983,-0.061945,-0.079794
2.420000,-0.083313,0.022872,0.774807,0.001343,0.018827,-0.723485,0.690083,0.107439,-0.182854,0.217973,-0.075591,0.047322,-0.133020,-0.123255,-0.120700,-0.395785,0.148234,0.110715,-0.122342,0.085338,0.112835,-0.006519,0.040745,0.096625,-0.109401,-0.140303,-0.040237,-0.010130,-0.061256,-0.079985
2.440000,-0.082929,0.022531,0.774780,0.001185,0.018483,-0.723450,0.690129,0.106360,-0.181873,0.218069,-0.076053,0.046352,-0.132435,-0.122001,-0.119876,-0.395833,0.148442,0.111144,-0.121789,0.085739,0.113237,-0.006998,0.040795,0.096279,-0.108963,-0.140566,-0.039926,-0.010247,-0.060722,-0.080188
2.460000,-0.082542,0.022173,0.774753,0.001015,0.018120,-0.723429,0.690161,0.105182,-0.180881,0.218201,-0.076507,0.045339,-0.131860,-0.120666,-0.119042,-0.395840,0.148641,0.111598,-0.121238,0.086150,0.113427,-0.007297,0.040816,0.096110,-0.108074,-0.140787,-0.039747,-0.010317,-0.060499,-0.080475
2.480000,-0.082145,0.021801,0.774729,0.000841,0.017748,-0.723454,0.690144,0.103946,-0.180038,0.218285,-0.076859,0.044544,-0.131502,-0.119369,-0.118169,-0.395799,0.148868,0.112010,-0.120736,0.086419,0.113492,-0.007335,0.040824,0.096140,-0.107406,-0.140896,-0.039732,-0.010339,-0.060530,-0.080884
2.500000,-0.081737,0.021413,0.774708,0.000656,0.017316,-0.723512,0.690094,0.102513,-0.179000,0.218459,-0.077265,0.043502,-0.131018,-0.117907,-0.117246,-0.395703,0.149099,0.112470,-0.120182,0.086640,0.113447,-0.007369,0.040816,0.096216,-0.106572,-0.140969,-0.039727,-0.010356,-0.060746,-0.081434
2.520000,-0.081349,0.021024,0.774687,0.000336,0.016989,-0.723664,0.689943,0.101194,-0.179317,0.218715,-0.078178,0.042345,-0.131384,-0.116426,-0.116674,-0.395500,0.149371,0.112906,-0.119627,0.086606,0.113197,-0.007407,0.040779,0.096429,-0.106258,-0.140842,-0.039735,-0.010343,-0.061012,-0.081297
2.540000,-0.080939,0.020642,0.774670,0.000111,0.016563,-0.723809,0.689802,0.099794,-0.178546,0.219065,-0.078894,0.041176,-0.131104,-0.114939,-0.115820,-0.395226,0.149624,0.113329,-0.119042,0.086616,0.112879,-0.007443,0.040733,0.096656,-0.106120,-0.140763,-0.039751,-0.010337,-0.061346,-0.081033
2.560000,-0.080526,0.020269,0.774656,-0.000113,0.016081,-0.723996,0.689616,0.098147,-0.177382,0.219837,-0.079571,0.039650,-0.130423,-0.113262,-0.114961,-0.394647,0.149757,0.113730,-0.118364,0.086550,0.112297,-0.007508,0.040649,0.096975,-0.106122,-0.140940,-0.039795,-0.010369,-0.061837,-0.080574
2.580000,-0.080124,0.019920,0.774645,-0.000296,0.015671,-0.724180,0.689433,0.096622,-0.176360,0.220593,-0.079911,0.038551,-0.129855,-0.111810,-0.114134,-0.394081,0.149796,0.113992,-0.117776,0.086423,0.111854,-0.007565,0.040583,0.097438,-0.106294,-0.141206,-0.039861,-0.010414,-0.062127,-0.080473
2.600000,-0.079726,0.019578,0.774638,-0.000476,0.015269,-0.724395,0.689216,0.095000,-0.175311,0.221612,-0.080101,0.037482,-0.129246,-0.110306,-0.113333,-0.393312,0.149687,0.114166,-0.117181,0.086180,0.111365,-0.007640,0.040509,0.097994,-0.106487,-0.141483,-0.040003,-0.010462,-0.062359,-0.080495
2.620000,-0.079359,0.019263,0.774636,-0.000620,0.014926,-0.724573,0.689036,0.093656,-0.174407,0.222266,-0.080321,0.036574,-0.128765,-0.109054,-0.112575,-0.392806,0.149669,0.114341,-0.116624,0.085959,0.111105,-0.007697,0.040466,0.098667,-0.107077,-0.141459,-0.040124,-0.010465,-0.062266,-0.080957
2.640000,-0.079003,0.018958,0.774638,-0.000755,0.014602,-0.724751,0.688855,0.092360,-0.173514,0.222978,-0.080534,0.035667,-0.128268,-0.107829,-0.111854,-0.392258,0.149596,0.114480,-0.116061,0.085740,0.110899,-0.007777,0.040430,0.099403,-0.107546,-0.141339,-0.040295,-0.010453,-0.062069,-0.081494
2.660000,-0.078672,0.018670,0.774645,-0.000869,0.014326,-0.724915,0.688689,0.091191,-0.172696,0.223664,-0.080708,0.034836,-0.127797,-0.106704,-0.111219,-0.391739,0.149453,0.114560,-0.115505,0.085571,0.110794,-0.007901,0.040409,0.100214,-0.107669,-0.141166,-0.040524,-0.010429,-0.061690,-0.082012
2.680000,-0.078364,0.018405,0.774657,-0.000953,0.014099,-0.725058,0.688543,0.090182,-0.171938,0.224323,-0.080846,0.034088,-0.127346,-0.105703,-0.110647,-0.391248,0.149245,0.114587,-0.114967,0.085494,0.110708,-0.008079,0.040389,0.100780,-0.107328,-0.141012,-0.040788,-0.010407,-0.061222,-0.082426
2.700000,-0.078069,0.018152,0.774671,-0.001024,0.013899,-0.725180,0.688418,0.089270,-0.171220,0.224868,-0.080972,0.033388,-0.126917,-0.104774,-0.110106,-0.390848,0.149021,0.114592,-0.114442,0.085493,0.110611,-0.008333,0.040368,0.101212,-0.106711,-0.140900,-0.041093,-0.010391,-0.060718,-0.082755
2.720000,-0.077804,0.017933,0.774689,-0.001058,0.013767,-0.725279,0.688317,0.088574,-0.170594,0.225356,-0.081049,0.032798,-0.126514,-0.104031,-0.109653,-0.390498,0.148739,0.114528,-0.113952,0.085530,0.110920,-0.008696,0.040415,0.101765,-0.106390,-0.140944,-0.041442,-0.010402,-0.060302,-0.083251
2.740000,-0.077549,0.017728,0.774708,-0.001078,0.013671,-0.725367,0.688226,0.087996,-0.170028,0.225746,-0.081131,0.032253,-0.126138,-0.103397,-0.109238,-0.390227,0.148472,0.114448,-0.113479,0.085577,0.111483,-0.009102,0.040509,0.102363,-0.106381,-0.141073,-0.041790,-0.010429,-0.059956,-0.083840
2.760000,-0.077312,0.017547,0.774728,-0.001070,0.013635,-0.725450,0.688139,0.087608,-0.169550,0.226087,-0.081220,0.031773,-0.125787,-0.102944,-0.108889,-0.389996,0.148213,0.114330,-0.113034,0.085580,0.112397,-0.009528,0.040666,0.103070,-0.106783,-0.141305,-0.042155,-0.010476,-0.059735,-0.084676
2.780000,-0.077080,0.017391,0.774751,-0.001029,0.013648,-0.725541,0.688043,0.087392,-0.169121,0.226421,-0.081321,0.031343,-0.125444,-0.102673,-0.108571,-0.389771,0.147967,0.114165,-0.112611,0.085603,0.113419,-0.009957,0.040847,0.103780,-0.107820,-0.141667,-0.042530,-0.010548,-0.059477,-0.085196
2.800000,-0.076851,0.017247,0.774776,-0.000973,0.013690,-0.725640,0.687938,0.087262,-0.168720,0.226771,-0.081430,0.030934,-0.125103,-0.102495,-0.108272,-0.389534,0.147727,0.113975,-0.112198,0.085631,0.114514,-0.010421,0.041048,0.104493,-0.109207,-0.142139,-0.042948,-0.010643,-0.059197,-0.085483
2.820000,-0.076631,0.017117,0.774794,-0.000895,0.013730,-0.725761,0.687809,0.087181,-0.168318,0.227156,-0.081569,0.030534,-0.124777,-0.102378,-0.107958,-0.389267,0.147537,0.113784,-0.111811,0.085568,0.115417,-0.010905,0.041219,0.104749,-0.110755,-0.142798,-0.043362,-0.010771,-0.058892,-0.085318
2.840000,-0.076415,0.016984,0.774809,-0.000827,0.013778,-0.725887,0.687676,0.087107,-0.167954,0.227551,-0.081727,0.030121,-0.124461,-0.102289,-0.107668,-0.388992,0.147377,0.113609,-0.111429,0.085516,0.116094,-0.011342,0.041349,0.104902,-0.111762,-0.143327,-0.043734,-0.010876,-0.058658,-0.085017
2.860000,-0.076208,0.016849,0.774818,-0.000781,0.013842,-0.726012,0.687543,0.087032,-0.167684,0.227900,-0.081868,0.029762,-0.124211,-0.102264,-0.107428,-0.388752,0.147320,0.113507,-0.111081,0.085509,0.116274,-0.011733,0.041404,0.104881,-0.111655,-0.143413,-0.044091,-0.010907,-0.058564,-0.084795
2.880000,-0.076015,0.016706,0.774819,-0.000763,0.013902,-0.726121,0.687426,0.086909,-0.167464,0.228203,-0.082062,0.029341,-0.123952,-0.102169,-0.107230,-0.388547,0.147276,0.113429,-0.110733,0.085523,0.116253,-0.012012,0.041407,0.104903,-0.111035,-0.143413,-0.044412,-0.010913,-0.058598,-0.084683
2.900000,-0.075829,0.016559,0.774817,-0.000761,0.013962,-0.726233,0.687306,0.086762,-0.167271,0.228577,-0.082307,0.028868,-0.123683,-0.102031,-0.107060,-0.388297,0.147238,0.113365,-0.110375,0.085540,0.116042,-0.012252,0.041367,0.104948,-0.109965,-0.143345,-0.044790,-0.010903,-0.058720,-0.084679
2.920000,-0.075678,0.016402,0.774803,-0.000811,0.014004,-0.726334,0.687199,0.086530,-0.167183,0.228900,-0.082584,0.028375,-0.123468,-0.101793,-0.106978,-0.388072,0.147248,0.113370,-0.110066,0.085568,0.115665,-0.012367,0.041292,0.104970,-0.109191,-0.143253,-0.045167,-0.010887,-0.058830,-0.084593
2.940000,-0.075539,0.016242,0.774784,-0.000878,0.014032,-0.726433,0.687093,0.086261,-0.167126,0.229226,-0.082898,0.027858,-0.123280,-0.101515,-0.106910,-0.387839,0.147300,0.113422,-0.109772,0.085578,0.115140,-0.012396,0.041184,0.104848,-0.108916,-0.143177,-0.045566,-0.010873,-0.058914,-0.084451
2.960000,-0.075424,0.016074,0.774756,-0.000980,0.014040,-0.726534,0.686986,0.085917,-0.167124,0.229613,-0.083267,0.027299,-0.123120,-0.101163,-0.106884,-0.387550,0.147413,0.113538,-0.109503,0.085551,0.114369,-0.012341,0.041004,0.104392,-0.109703,-0.143165,-0.046066,-0.010871,-0.058959,-0.084208
2.980000,-0.075330,0.015894,0.774718,-0.001115,0.014029,-0.726596,0.686921,0.085512,-0.167168,0.229933,-0.083660,0.026717,-0.122987,-0.100722,-0.106889,-0.387320,0.147584,0.113752,-0.109256,0.085617,0.113581,-0.012192,0.040810,0.103845,-0.110724,-0.143200,-0.046629,-0.010879,-0.059109,-0.083838
3.000000,-0.075246,0.015707,0.774674,-0.001267,0.014005,-0.726633,0.686882,0.085087,-0.167238,0.230198,-0.084094,0.026109,-0.122871,-0.100244,-0.106904,-0.387145,0.147815,0.114035,-0.109018,0.085755,0.112761,-0.011945,0.040594,0.103243,-0.111820,-0.143274,-0.047237,-0.010896,-0.059342,-0.083358
